Time	Latitude	Longitude	Temperature (C)	Pressure (hPa)	Altitude (m)	X	Y	Z
9:59:16	48.298851	18.080579	31.83		955.19		494.97		-0.47	2.28	10.94
9:59:16	48.298851	18.080579	31.86		955.24		494.57		1.77	1.10	10.20
9:59:16	48.298851	18.080579	31.80		955.28		494.25		-1.26	-0.20	5.57
9:59:19	48.298191	18.082183	31.79		955.36		493.53		-1.49	0.43	9.85
9:59:19	48.298191	18.082183	31.84		955.45		492.73		-0.08	0.47	14.00
9:59:21	48.297752	18.083246	31.86		955.47		492.25		1.02	1.02	10.20
9:59:21	48.297752	18.083246	31.90		955.69		490.60		0.67	0.00	6.98
9:59:21	48.297752	18.083246	31.91		955.70		490.56		0.35	-0.39	9.73
9:59:21	48.297752	18.083246	31.98		955.82		489.47		-0.63	0.55	11.02
9:59:25	48.296875	18.085371	31.99		955.93		487.98		3.53	-0.35	4.43
9:59:26	48.296653	18.085897	31.93		956.01		487.83		0.47	0.35	10.67
9:59:26	48.296653	18.085897	31.85		956.12		486.91		-0.24	0.39	6.98
9:59:28	48.296199	18.086942	31.78		956.31		485.25		-1.84	2.12	17.93
9:59:28	48.296199	18.086942	31.79		956.40		484.45		-1.29	0.94	11.49
9:59:28	48.296199	18.086942	31.80		956.46		484.24		-1.96	-1.26	17.61
9:59:28	48.296199	18.086942	31.76		956.49		483.69		2.75	0.24	11.02
9:59:28	48.296199	18.086942	31.76		956.44		484.05		2.47	-2.86	15.57
9:59:33	48.294998	18.089485	31.79		956.24		485.84		-0.04	2.51	18.75
9:59:33	48.294998	18.089485	31.80		955.97		488.18		-0.35	-2.79	17.02
9:59:36	48.294319	18.090995	31.80		955.76		489.84		2.90	0.35	10.79
9:59:36	48.294319	18.090995	31.81		955.81		489.05		2.90	0.35	10.79
9:59:36	48.294319	18.090995	31.83		955.93		488.57		1.33	0.94	10.83
9:59:36	48.294319	18.090995	31.82		956.07		487.31		1.73	1.65	11.30
9:59:36	48.294319	18.090995	31.82		956.04		487.60		1.73	1.65	11.30
9:59:36	48.294319	18.090995	31.87		956.41		484.34		-1.96	0.31	14.79
9:59:36	48.294319	18.090995	31.87		956.51		483.49		-1.77	1.18	6.63
9:59:42	48.293323	18.094324	31.92		956.79		481.02		3.30	-0.27	5.41
9:59:42	48.293323	18.094324	31.93		956.86		480.41		3.57	-2.79	18.04
9:59:44	48.293045	18.095500	31.95		957.10		478.30		2.35	-1.88	14.51
9:59:44	48.293045	18.095500	31.97		957.26		476.91		-1.77	1.26	10.79
9:59:44	48.293045	18.095500	32.00		957.18		477.62		-0.04	0.90	6.59
9:59:47	48.292514	18.097204	32.02		957.33		476.96		-1.88	2.12	16.51
9:59:47	48.292514	18.097204	32.01		957.26		476.93		-1.88	2.12	16.51
9:59:49	48.292060	18.098249	32.03		957.37		476.00		2.31	1.45	12.24
9:59:49	48.292060	18.098249	32.02		957.38		475.92		-1.10	-0.39	8.94
9:59:51	48.291530	18.099210	32.06		957.83		471.92		-1.26	1.88	10.94
9:59:51	48.291530	18.099210	32.07		957.93		471.12		2.24	-1.61	14.75
9:59:53	48.290916	18.100065	32.08		958.31		467.80		0.71	-2.00	11.69
9:59:53	48.290916	18.100065	32.05		958.37		467.28		-1.73	2.47	12.40
9:59:55	48.290210	18.100776	31.94		958.72		464.21		-1.10	-1.33	9.14
9:59:55	48.290210	18.100776	31.94		958.82		463.34		0.71	1.84	7.37
9:59:57	48.289432	18.101339	31.82		959.21		460.00		-2.12	-1.10	10.51
9:59:57	48.289432	18.101339	31.84		959.38		458.50		0.98	1.53	10.83
9:59:58	48.289024	18.101573	31.83		959.37		458.54		-2.55	-0.47	8.16
9:59:59	48.288608	18.101785	31.79		959.47		457.73		-0.43	1.41	7.92
9:59:59	48.288608	18.101785	31.78		959.48		457.65		-0.43	1.41	7.92
10:00:02	48.287349	18.102323	31.76		960.08		451.83		1.88	1.10	7.92
10:00:02	48.287349	18.102323	31.74		960.31		450.40		-2.98	-0.27	12.63
10:00:04	48.286495	18.102643	31.71		961.00		444.06		-0.20	2.28	13.93
10:00:04	48.286495	18.102643	31.72		961.20		442.68		-0.04	0.27	11.06
10:00:06	48.285644	18.102970	31.60		962.03		435.43		-2.47	-1.96	15.57
10:00:06	48.285644	18.102970	31.65		962.31		433.04		-1.65	1.29	9.81
10:00:08	48.284782	18.103330	31.68		962.96		427.39		-2.98	2.43	14.63
10:00:08	48.284782	18.103330	31.71		963.25		424.88		-0.43	1.88	7.73
10:00:10	48.283927	18.103744	31.81		963.72		420.78		0.04	0.67	11.41
10:00:10	48.283927	18.103744	31.79		964.11		417.38		-0.51	-0.47	9.81
10:00:10	48.283927	18.103744	31.77		964.56		413.48		0.86	1.29	8.47
10:00:10	48.283927	18.103744	31.81		964.89		410.68		0.51	0.67	10.87
10:00:10	48.283927	18.103744	31.80		964.91		410.42		-0.55	1.18	7.53
10:00:15	48.281890	18.105077	31.82		965.72		402.99		-0.71	1.73	12.55
10:00:15	48.281890	18.105077	31.81		966.00		401.05		-0.63	3.06	8.04
10:00:15	48.281890	18.105077	31.80		966.53		396.43		-2.94	1.49	12.55
10:00:17	48.281131	18.105764	31.83		967.08		391.72		-0.27	-0.20	9.38
10:00:18	48.280773	18.106157	31.83		967.50		388.03		-0.82	0.24	13.49
10:00:18	48.280773	18.106157	31.86		967.91		384.54		-0.90	-0.39	5.45
10:00:18	48.280773	18.106157	31.89		968.00		383.72		-0.55	0.71	6.08
10:00:20	48.280109	18.106988	31.95		968.77		377.09		-0.90	-0.98	15.77
10:00:20	48.280109	18.106988	31.95		968.81		376.77		-1.26	0.71	8.83
10:00:24	48.278919	18.108676	31.95		969.37		371.93		-1.02	1.37	9.69
10:00:24	48.278919	18.108676	31.97		969.45		371.19		-1.14	-0.82	8.55
10:00:24	48.278919	18.108676	32.05		970.10		365.59		-0.08	0.08	12.00
10:00:24	48.278919	18.108676	32.05		970.16		365.11		0.51	-0.31	13.38
10:00:27	48.278079	18.109867	32.13		970.36		363.35		0.43	0.51	14.79
10:00:27	48.278079	18.109867	32.15		970.54		361.80		0.63	1.18	12.04
10:00:27	48.278079	18.109867	32.25		970.78		359.77		-0.35	1.49	10.94
10:00:27	48.278079	18.109867	32.27		970.90		358.74		-1.18	1.53	12.59
10:00:32	48.276699	18.111722	32.33		970.86		359.07		1.29	-0.94	8.79
10:00:32	48.276699	18.111722	32.39		971.30		355.30		-1.06	1.61	12.20
10:00:32	48.276699	18.111722	32.40		971.33		354.99		-0.59	-0.12	8.75
10:00:35	48.275863	18.112850	32.39		971.86		350.45		1.41	1.73	12.40
10:00:35	48.275863	18.112850	32.41		971.93		349.84		2.08	-1.92	14.55
10:00:36	48.275585	18.113227	32.50		972.54		344.56		-2.67	-2.16	14.51
10:00:36	48.275585	18.113227	32.52		973.08		339.97		-0.04	0.67	9.38
10:00:36	48.275585	18.113227	32.51		973.21		338.80		-1.18	1.73	11.41
10:00:36	48.275585	18.113227	32.54		973.44		336.82		0.86	0.39	14.32
10:00:41	48.274139	18.115154	32.47		973.59		335.58		-0.71	1.41	8.67
10:00:41	48.274139	18.115154	32.48		973.75		334.11		-1.65	-1.33	14.28
10:00:43	48.273551	18.115943	32.52		974.06		331.53		-1.26	0.24	10.20
10:00:44	48.273258	18.116342	32.51		974.24		329.95		-0.12	-1.37	13.02
10:00:44	48.273258	18.116342	32.34		974.81		325.10		0.43	-0.47	11.30
10:00:44	48.273258	18.116342	32.34		974.87		324.57		0.43	-0.47	11.30
10:00:47	48.272388	18.117549	32.40		975.60		318.26		-2.94	0.35	11.26
10:00:47	48.272388	18.117549	32.37		975.76		316.89		-2.08	2.00	12.47
10:00:50	48.271492	18.118745	32.40		975.53		319.04		0.24	0.00	13.42
10:00:51	48.271194	18.119136	32.40		975.66		317.75		1.18	2.16	10.75
10:00:51	48.271194	18.119136	32.34		975.58		318.46		-0.08	2.39	14.24
10:00:51	48.271194	18.119136	32.37		975.51		319.02		-2.55	1.14	13.49
10:00:51	48.271194	18.119136	32.37		975.52		318.98		-2.55	1.14	13.49
10:00:51	48.271194	18.119136	32.32		975.80		316.58		-1.26	2.59	9.73
10:00:57	48.269470	18.121446	32.24		975.66		317.74		-1.53	3.18	16.32
10:00:57	48.269470	18.121446	32.25		975.63		318.03		-1.10	0.39	8.87
10:00:59	48.268920	18.122209	32.26		975.49		319.28		-1.57	2.16	12.28
10:00:59	48.268920	18.122209	32.30		975.56		318.45		-0.94	-1.96	13.73
10:00:59	48.268920	18.122209	32.32		975.59		318.34		-1.06	-0.71	14.59
10:01:02	48.268100	18.123321	32.39		975.60		318.32		-1.29	1.53	10.94
10:01:02	48.268100	18.123321	32.38		975.60		318.29		-1.29	1.53	10.94
10:01:04	48.267539	18.124019	32.38		975.42		319.84		0.71	1.96	8.08
10:01:04	48.267539	18.124019	32.39		975.42		319.85		0.90	-0.63	11.65
10:01:06	48.266975	18.124692	32.40		975.53		318.85		0.12	0.39	12.75
10:01:06	48.266975	18.124692	32.41		975.52		318.95		-2.08	1.29	11.53
10:01:08	48.266403	18.125356	32.44		975.65		317.88		-0.39	-0.16	15.49
10:01:08	48.266403	18.125356	32.45		975.70		317.45		-0.04	1.57	6.75
10:01:10	48.265834	18.126008	32.43		975.58		318.08		0.86	0.86	12.75
10:01:10	48.265834	18.126008	32.41		975.63		318.00		1.02	1.06	7.88
10:01:10	48.265834	18.126008	32.41		975.49		318.99		-2.12	-1.65	14.20
10:01:10	48.265834	18.126008	32.43		975.46		319.46		-1.80	2.71	14.63
10:01:13	48.264976	18.126964	32.44		975.45		319.62		1.84	0.94	10.94
10:01:15	48.264415	18.127601	32.46		975.46		319.66		1.53	0.00	8.75
10:01:15	48.264415	18.127601	32.46		975.47		319.39		1.53	0.00	8.75
10:01:17	48.263858	18.128236	32.47		975.43		320.00		-0.43	-0.16	10.43
10:01:17	48.263858	18.128236	32.48		975.47		319.40		-1.26	2.51	10.08
10:01:19	48.263301	18.128862	32.52		975.43		319.77		-1.26	2.08	14.04
10:01:19	48.263301	18.128862	32.54		975.36		320.38		2.43	-1.77	13.42
10:01:21	48.262760	18.129486	32.59		975.32		320.54		-1.26	1.73	14.24
10:01:21	48.262760	18.129486	32.60		975.33		320.62		1.69	-1.37	14.16
10:01:23	48.262222	18.130109	32.65		975.50		319.15		-1.69	1.37	14.00
10:01:23	48.262222	18.130109	32.68		975.49		319.27		0.12	1.73	9.34
10:01:25	48.261692	18.130722	32.73		975.57		318.52		0.27	-0.08	6.83
10:01:25	48.261692	18.130722	32.77		975.81		316.43		-0.86	0.86	4.86
10:01:26	48.261428	18.131027	32.78		975.94		315.54		-1.53	1.18	12.32
10:01:28	48.260929	18.131660	32.84		976.05		314.46		-0.35	-0.16	9.06
10:01:28	48.260929	18.131660	32.85		976.12		313.86		0.20	1.02	8.20
10:01:30	48.260490	18.132356	32.87		976.41		311.24		-0.35	1.33	13.49
10:01:30	48.260490	18.132356	32.87		976.41		311.33		0.59	0.55	12.32
10:01:32	48.260131	18.133132	32.91		976.70		308.86		-0.24	-1.41	5.73
10:01:32	48.260131	18.133132	32.92		976.72		308.70		-0.78	0.27	14.08
10:01:34	48.259853	18.133970	32.97		976.84		307.25		0.31	1.33	12.00
10:01:34	48.259853	18.133970	32.99		976.97		306.52		-0.75	0.55	12.08
10:01:36	48.259643	18.134851	33.05		977.38		303.01		0.71	-0.39	13.65
10:01:36	48.259643	18.134851	33.08		977.66		300.38		1.02	1.53	12.51
10:01:37	48.259563	18.135307	33.09		977.78		299.62		-0.51	2.31	6.75
10:01:39	48.259452	18.136245	33.12		978.16		296.01		0.27	1.73	9.06
10:01:39	48.259452	18.136245	33.12		978.29		294.74		-0.47	-1.37	16.32
10:01:41	48.259407	18.137201	33.13		978.80		290.82		0.16	0.31	12.59
10:01:41	48.259407	18.137201	33.12		978.94		289.70		0.27	0.47	11.26
10:01:43	48.259429	18.138156	33.09		979.42		285.76		-1.06	-0.35	11.26
10:01:43	48.259429	18.138156	33.08		979.55		284.40		-0.67	0.90	11.26
10:01:44	48.259468	18.138631	33.08		979.84		281.98		-0.67	0.78	11.22
10:01:45	48.259521	18.139102	33.09		980.70		274.13		-0.16	0.00	11.34
10:01:46	48.259597	18.139572	33.11		980.86		273.20		-0.16	-0.75	12.00
10:01:46	48.259597	18.139572	33.27		982.25		261.35		0.27	1.29	11.81
10:01:46	48.259597	18.139572	33.36		982.68		257.68		-0.59	1.06	11.34
10:01:50	48.260078	18.141357	33.46		983.18		253.45		-0.12	1.02	11.41
10:01:50	48.260078	18.141357	33.60		983.90		246.93		0.71	2.08	10.90
10:01:50	48.260078	18.141357	33.60		983.94		246.93		0.71	2.08	10.90
10:01:50	48.260078	18.141357	33.67		984.16		245.08		-0.27	0.47	11.61
10:01:50	48.260078	18.141357	33.74		984.53		241.94		0.75	1.65	11.53
10:01:50	48.260078	18.141357	33.77		984.75		240.01		0.47	0.35	11.14
10:01:50	48.260078	18.141357	33.83		985.09		237.14		-0.24	1.22	11.85
10:01:50	48.260078	18.141357	33.84		984.78		239.78		0.12	-0.35	12.20
10:01:50	48.260078	18.141357	33.84		984.84		239.30		-0.43	-1.69	15.42
10:01:50	48.260078	18.141357	33.83		984.92		238.56		-0.31	2.08	6.55
10:01:50	48.260078	18.141357	33.78		985.28		235.47		-0.51	0.43	9.22
10:01:50	48.260078	18.141357	33.75		985.33		235.11		0.43	1.33	19.65
10:01:50	48.260078	18.141357	33.74		985.48		233.80		1.14	0.31	12.12
10:02:02	48.262538	18.145853	33.69		986.03		229.12		-0.08	0.27	9.06
10:02:02	48.262538	18.145853	33.68		986.07		228.77		-1.10	0.12	15.14
10:02:05	48.263542	18.146211	33.63		986.71		223.33		0.51	1.92	7.37
10:02:05	48.263542	18.146211	33.61		987.06		220.39		-0.63	1.14	11.89
10:02:07	48.264255	18.146142	33.52		987.75		214.54		-0.47	0.59	17.22
10:02:07	48.264255	18.146142	33.49		987.51		216.51		-1.22	0.55	10.40
10:02:07	48.264255	18.146142	33.44		987.74		214.62		0.75	1.57	11.06
10:02:07	48.264255	18.146142	33.38		988.46		208.39		-0.75	0.35	9.73
10:02:07	48.264255	18.146142	33.36		988.80		205.57		-0.39	0.39	10.40
10:02:12	48.266048	18.145376	33.31		990.17		193.97		0.12	1.49	9.77
10:02:12	48.266048	18.145376	33.30		990.17		193.97		0.12	1.49	9.77
10:02:13	48.266403	18.145175	33.23		991.07		186.24		-0.47	2.35	11.73
10:02:13	48.266403	18.145175	33.23		991.11		185.97		-1.84	-1.57	13.85
10:02:16	48.267448	18.144546	33.19		991.69		181.05		-1.18	0.63	12.00
10:02:16	48.267448	18.144546	33.17		992.07		177.82		-0.82	1.49	9.06
10:02:18	48.268119	18.144105	33.13		993.05		169.59		-0.51	0.63	9.14
10:02:18	48.268119	18.144105	33.11		993.22		168.12		-0.90	-0.86	10.83
10:02:18	48.268119	18.144105	33.08		993.65		164.47		-1.41	-0.78	10.40
10:02:18	48.268119	18.144105	33.04		994.58		156.12		-1.61	1.06	13.81
10:02:21	48.269054	18.143375	33.03		994.93		153.64		-0.75	-0.55	13.57
10:02:22	48.269359	18.143115	32.96		996.00		144.58		-1.33	-0.59	9.41
10:02:22	48.269359	18.143115	32.95		996.10		143.78		-1.33	-0.59	9.41
10:02:24	48.269954	18.142587	32.92		997.32		133.47		-1.41	2.24	9.89
10:02:24	48.269954	18.142587	32.92		997.36		133.16		-1.37	-0.51	13.14
10:02:24	48.269954	18.142587	32.89		998.40		124.43		-1.26	-0.08	10.47
10:02:24	48.269954	18.142587	32.88		998.66		122.23		-1.29	1.18	12.12
10:02:29	48.271381	18.141246	32.83		999.18		117.79		-0.55	1.65	11.02
10:02:29	48.271381	18.141246	32.80		999.45		115.57		-0.82	1.88	8.28
10:02:29	48.271381	18.141246	32.79		999.91		111.63		-1.57	0.75	12.24
10:02:31	48.271945	18.140705	32.77		1000.79		104.27		-1.26	0.94	9.02
10:02:32	48.272228	18.140432	32.77		1001.04		102.18		-0.94	1.22	11.89
10:02:34	48.272796	18.139881	32.74		1002.01		93.62		-2.08	-0.04	11.41
10:02:34	48.272796	18.139881	32.74		1002.16		92.73		-2.08	-0.04	11.41
10:02:35	48.273075	18.139608	32.68		1003.32		82.99		-1.41	2.20	11.38
10:02:35	48.273075	18.139608	32.68		1003.59		80.72		-1.41	1.49	9.57
10:02:37	48.273628	18.139060	32.65		1004.62		72.08		-1.33	0.71	10.00
10:02:37	48.273628	18.139060	32.63		1004.99		69.01		-1.53	0.43	10.51
10:02:37	48.273628	18.139060	32.56		1006.21		58.77		-1.53	-0.59	9.49
10:02:37	48.273628	18.139060	32.53		1006.54		56.04		-1.37	0.27	12.00
10:02:37	48.273628	18.139060	32.46		1007.54		47.63		-1.22	0.67	13.06
10:02:37	48.273628	18.139060	32.45		1007.78		45.67		-0.31	-1.02	13.30
10:02:45	48.275829	18.136852	32.39		1008.61		38.54		-0.82	1.92	11.41
10:02:45	48.275829	18.136852	32.39		1008.66		38.32		-0.98	0.55	12.55
10:02:46	48.276100	18.136573	32.34		1008.94		35.92		-0.47	-0.04	12.28
10:02:46	48.276100	18.136573	32.31		1008.99		35.56		-0.55	0.31	12.36
10:02:51	48.277339	18.135265	32.25		1009.24		33.42		0.12	0.98	10.28
10:02:51	48.277339	18.135265	32.23		1009.27		33.20		0.24	1.33	10.04
10:02:51	48.277339	18.135265	32.18		1009.36		32.47		0.31	-0.16	11.22
10:02:51	48.277339	18.135265	32.16		1009.37		32.37		0.00	2.16	10.55
10:02:55	48.278213	18.134349	32.14		1009.16		34.07		0.00	1.29	10.59
10:02:56	48.278419	18.134143	32.12		1009.00		35.25		0.59	0.43	7.26
10:02:56	48.278419	18.134143	32.12		1008.99		35.51		-1.37	2.55	8.59
10:02:58	48.278804	18.133741	32.10		1008.91		36.11		-4.12	1.37	7.88
10:02:58	48.278804	18.133741	32.10		1008.94		35.91		-1.02	5.41	12.04
10:03:00	48.279151	18.133371	32.07		1008.99		35.88		-0.12	1.80	9.53
10:03:00	48.279151	18.133371	32.07		1009.01		35.36		-2.98	-4.98	11.26
10:03:00	48.279151	18.133371	32.05		1009.01		35.33		-0.04	1.14	14.59
10:03:00	48.279151	18.133371	32.04		1008.92		36.10		-2.20	-1.14	10.04
10:03:03	48.279582	18.132917	32.03		1008.93		35.59		-2.67	2.31	9.49
10:03:04	48.279705	18.132795	31.97		1008.91		36.16		-2.35	1.92	8.16
10:03:04	48.279705	18.132795	31.95		1008.89		36.33		0.71	2.43	7.22
10:03:07	48.279998	18.132524	31.91		1008.82		36.97		-1.69	-0.35	8.20
10:03:07	48.279998	18.132524	31.91		1008.82		36.94		-1.69	-0.35	8.20
10:03:09	48.280147	18.132419	31.88		1008.85		36.73		0.47	2.31	15.14
10:03:09	48.280147	18.132419	31.87		1008.87		36.54		-0.27	-0.27	9.10
10:03:11	48.280265	18.132398	31.88		1008.94		35.92		-1.02	1.10	11.89
10:03:11	48.280265	18.132398	31.88		1008.96		35.77		-0.35	0.00	15.42
10:03:11	48.280265	18.132398	31.90		1009.20		33.76		-2.04	-0.24	8.87
10:03:13	48.280368	18.132436	31.97		1009.20		33.75		-0.16	-0.59	13.61
10:03:14	48.280410	18.132467	32.00		1009.33		32.67		-1.18	1.14	10.55
10:03:15	48.280448	18.132499	32.14		1009.39		32.22		1.18	2.04	12.79
10:03:15	48.280448	18.132499	32.19		1009.39		32.19		-0.59	-0.16	11.77
10:03:15	48.280448	18.132499	32.38		1009.53		30.99		-1.45	-0.27	11.10
10:03:19	48.280525	18.132677	32.54		1009.23		33.54		-0.20	-2.55	9.41
10:03:19	48.280525	18.132677	32.59		1009.03		35.21		3.33	-2.47	9.77
10:03:20	48.280525	18.132720	32.60		1009.00		35.38		-0.51	2.86	8.20
10:03:20	48.280525	18.132720	32.67		1009.15		34.20		0.78	0.55	5.69
10:03:20	48.280525	18.132720	32.67		1009.15		34.20		0.78	0.55	5.69
10:03:20	48.280525	18.132720	32.75		1009.14		34.31		-0.59	-1.80	20.04
10:03:25	48.280525	18.132888	32.78		1008.98		35.64		1.73	0.39	6.94
10:03:25	48.280525	18.132888	32.82		1009.04		35.08		1.41	-2.51	12.12
10:03:25	48.280525	18.132888	32.83		1009.01		35.38		-1.10	0.00	5.73
10:03:25	48.280525	18.132888	32.88		1008.98		36.28		-1.69	3.61	20.04
10:03:25	48.280525	18.132888	32.90		1009.18		33.97		0.63	1.02	7.77
10:03:29	48.280513	18.133056	32.97		1009.27		32.85		2.16	-0.20	11.10
10:03:32	48.280506	18.133182	33.00		1009.23		33.65		0.12	-0.20	8.87
10:03:32	48.280506	18.133182	33.05		1009.21		33.73		0.31	0.75	12.32
10:03:34	48.280498	18.133234	33.07		1009.24		33.40		0.20	-0.86	11.45
10:03:35	48.280490	18.133256	33.14		1009.33		32.69		1.61	0.24	13.89
10:03:36	48.280483	18.133277	33.17		1009.38		32.31		1.69	2.35	9.92
10:03:36	48.280483	18.133277	33.26		1009.40		32.15		0.78	0.04	8.36
10:03:38	48.280452	18.133314	33.30		1009.41		32.35		0.08	-1.29	12.32
10:03:38	48.280452	18.133314	33.38		1009.38		32.25		-0.75	0.31	8.55
10:03:38	48.280452	18.133314	33.39		1009.40		32.11		0.20	0.63	9.49
10:03:41	48.280387	18.133375	33.51		1009.37		31.98		0.43	0.51	9.18
10:03:41	48.280387	18.133375	33.54		1009.39		32.20		0.90	-1.26	13.30
10:03:41	48.280387	18.133375	33.64		1009.34		32.53		0.63	0.39	11.30
10:03:41	48.280387	18.133375	33.68		1009.35		32.48		0.90	0.43	9.92
10:03:44	48.280303	18.133460	33.83		1009.35		32.49		-0.35	2.16	9.06
10:03:44	48.280303	18.133460	33.92		1009.35		32.54		-0.24	-1.88	15.10
10:03:48	48.280193	18.133584	33.98		1009.42		31.92		0.00	1.14	10.32
10:03:50	48.280143	18.133630	34.09		1009.40		32.11		-0.35	-0.51	13.30
10:03:50	48.280143	18.133630	34.11		1009.41		32.05		1.10	0.98	11.02
10:03:52	48.280094	18.133668	34.20		1009.34		32.93		-0.63	0.43	9.49
10:03:52	48.280094	18.133668	34.21		1009.36		32.46		-0.12	0.35	8.16
10:03:54	48.280044	18.133710	34.29		1009.32		32.75		-0.08	1.45	8.98
10:03:54	48.280044	18.133710	34.32		1009.32		32.76		-0.63	-0.08	8.08
10:03:56	48.279991	18.133760	34.39		1009.31		32.84		0.08	-1.14	11.81
10:03:56	48.279991	18.133760	34.44		1009.31		32.86		-0.08	0.35	10.36
10:03:58	48.279941	18.133817	34.52		1009.36		32.44		0.98	1.77	13.96
10:03:58	48.279941	18.133817	34.55		1009.37		32.39		0.86	-0.27	13.10
10:03:58	48.279941	18.133817	34.64		1009.25		33.33		1.29	1.73	10.83
10:04:01	48.279891	18.133937	34.65		1009.12		34.37		1.41	1.33	11.53
10:04:01	48.279891	18.133937	34.77		1009.54		30.96		0.86	2.08	13.89
10:04:01	48.279891	18.133937	34.78		1009.59		30.50		1.06	0.35	13.10
10:04:01	48.279891	18.133937	34.90		1009.57		30.41		-0.51	0.47	14.12
10:04:01	48.279891	18.133937	34.92		1009.60		30.47		-0.27	1.65	9.10
10:04:01	48.279891	18.133937	35.08		1009.59		30.50		-0.31	-1.18	12.08
10:04:08	48.279956	18.134204	35.11		1009.58		30.09		-0.59	2.51	12.59
10:04:09	48.279968	18.134229	35.22		1009.62		30.26		-0.39	-2.51	14.20
10:04:10	48.279979	18.134258	35.25		1009.57		30.67		2.16	2.43	8.39
10:04:11	48.279994	18.134286	35.32		1009.61		30.37		1.14	1.92	12.28
10:04:13	48.280017	18.134344	35.38		1009.49		31.36		-0.24	0.67	14.87
10:04:13	48.280017	18.134344	35.42		1009.48		31.40		-0.78	-0.16	9.30
10:04:13	48.280017	18.134344	35.44		1009.53		30.99		-0.16	1.61	9.34
10:04:16	48.280059	18.134439	35.52		1009.50		31.28		-0.39	-0.12	14.20
10:04:16	48.280059	18.134439	35.53		1009.50		31.26		-0.39	-0.12	14.20
10:04:17	48.280078	18.134477	35.60		1009.41		32.01		0.98	-0.20	11.65
10:04:17	48.280078	18.134477	35.61		1009.39		32.22		-0.04	0.98	12.20
10:04:20	48.280136	18.134582	35.65		1009.47		31.77		0.63	1.88	9.92
10:04:20	48.280136	18.134582	35.67		1009.43		31.85		-0.27	-0.47	12.12
10:04:20	48.280136	18.134582	35.70		1009.43		31.99		-0.47	-0.47	10.90
10:04:20	48.280136	18.134582	35.72		1009.43		31.87		-0.08	-0.98	10.47
10:04:24	48.280216	18.134685	35.75		1009.24		33.40		0.86	2.31	11.38
10:04:24	48.280216	18.134685	35.74		1009.15		34.20		0.00	0.51	9.85
10:04:24	48.280216	18.134685	35.68		1008.88		36.42		0.08	0.75	12.16
10:04:27	48.280284	18.134731	35.66		1008.89		36.36		0.75	1.26	13.69
10:04:29	48.280345	18.134733	35.59		1008.90		36.39		-0.16	1.61	11.02
10:04:29	48.280345	18.134733	35.57		1008.87		36.51		-0.16	1.61	11.02
10:04:29	48.280345	18.134733	35.47		1008.92		36.10		-0.94	1.61	10.98
10:04:29	48.280345	18.134733	35.47		1008.87		36.53		0.08	0.04	10.24
10:04:33	48.280441	18.134666	35.39		1008.89		36.33		-0.55	0.90	14.20
10:04:33	48.280441	18.134666	35.36		1008.90		36.28		0.39	1.49	11.30
10:04:33	48.280441	18.134666	35.27		1008.96		35.74		-0.16	0.16	6.90
10:04:33	48.280441	18.134666	35.27		1009.00		35.45		0.04	1.53	11.96
10:04:33	48.280441	18.134666	35.23		1009.06		34.98		-0.35	-0.12	11.96
10:04:33	48.280441	18.134666	35.22		1009.07		34.88		0.55	-0.94	9.85
10:04:38	48.280441	18.134548	35.20		1009.03		35.21		0.12	-1.18	11.26
10:04:40	48.280433	18.134529	35.18		1009.07		34.84		-0.55	1.57	10.94
10:04:41	48.280433	18.134529	35.18		1009.03		35.00		1.57	0.98	10.20
10:04:42	48.280433	18.134529	35.16		1009.09		34.69		0.59	0.82	9.96
10:04:43	48.280433	18.134529	35.16		1009.08		34.79		1.18	1.61	10.36
10:04:43	48.280433	18.134529	35.15		1009.04		35.07		0.82	0.31	9.22
10:04:43	48.280433	18.134529	35.15		1009.06		34.94		0.71	0.94	11.85
10:04:46	48.280433	18.134529	35.13		1009.05		35.00		1.26	0.35	9.18
10:04:46	48.280433	18.134529	35.13		1009.08		34.77		0.98	1.41	13.49
10:04:47	48.280433	18.134529	35.12		1009.06		34.97		0.12	-0.59	9.65
10:04:48	48.280433	18.134529	35.09		1009.08		34.82		0.67	1.49	10.55
10:04:48	48.280433	18.134529	35.09		1009.03		35.16		0.94	0.47	11.61
10:04:48	48.280433	18.134529	35.06		1009.08		34.77		0.98	2.24	11.85
10:04:48	48.280433	18.134529	35.05		1009.11		34.53		0.31	3.22	9.92
10:04:52	48.280433	18.134529	35.05		1009.08		34.75		0.63	0.78	10.83
10:04:52	48.280433	18.134529	35.04		1009.08		34.78		0.59	0.35	10.94
10:04:54	48.280433	18.134529	35.04		1009.12		34.34		0.59	0.35	10.98
10:04:55	48.280433	18.134529	35.04		1009.09		34.72		0.59	0.47	10.94
10:04:56	48.280433	18.134529	35.04		1009.12		34.47		0.63	0.63	10.90
10:04:56	48.280433	18.134529	35.03		1009.12		34.47		0.63	0.43	10.98
10:04:56	48.280433	18.134529	35.03		1009.10		34.62		0.59	0.39	10.83
10:04:59	48.280433	18.134529	35.03		1009.10		34.63		0.47	0.35	10.87
10:04:59	48.280433	18.134529	35.02		1009.10		34.53		0.67	0.39	11.02
10:05:01	48.280433	18.134529	35.03		1009.13		34.26		0.67	0.51	10.90
10:05:01	48.280433	18.134529	35.03		1009.13		34.38		0.51	0.39	10.90
